Step,Fiber,Node,X,Y,Z
STEP_1_AFTER,1,52,0.07519709858487163,0.049294355938515166,0.010951456838519925
STEP_1_AFTER,2,0,-0.03382187708902953,-0.057559005856287926,0.007948547168658011
STEP_1_AFTER,2,1,-0.03357504762370073,-0.05685951683226298,0.007937108713966062
STEP_1_AFTER,2,2,-0.03332821814954932,-0.056160027783255254,0.007925670258893382
STEP_1_AFTER,2,3,-0.03308137987573284,-0.05546051385291913,0.007914231476233012
STEP_1_AFTER,2,4,-0.032834583046112,-0.05476111703405541,0.00790279413147835
STEP_1_AFTER,2,5,-0.03277737950427794,-0.05459780666965424,0.007898422703413246
STEP_1_AFTER,2,6,-0.03258773059223945,-0.05406156286371903,0.007891354612650411
STEP_1_AFTER,2,7,-0.032340902959750846,-0.05336207931398826,0.007879916644166655
STEP_1_AFTER,2,8,-0.032094070831831675,-0.05266258268843659,0.007868477985861287
STEP_1_AFTER,2,9,-0.03184724136389065,-0.05196309365699307,0.007857039531025822
STEP_1_AFTER,2,10,-0.03160041189835107,-0.05126360463237469,0.007845601076329716
STEP_1_AFTER,2,11,-0.03135358243272027,-0.05056411560749587,0.007834162621626575
STEP_1_AFTER,2,12,-0.031106752967089344,-0.049864626582616665,0.007822724166923431
STEP_1_AFTER,2,13,-0.030859923501458414,-0.049165137557737465,0.007811285712220287
STEP_1_AFTER,2,14,-0.030613094035827494,-0.04846564853285826,0.007799847257517145
STEP_1_AFTER,2,15,-0.030366264570196564,-0.04776615950797905,0.007788408802814001
STEP_1_AFTER,2,16,-0.03011943510456564,-0.047066670483099836,0.007776970348110856
STEP_1_AFTER,2,17,-0.029872605638934714,-0.046367181458220635,0.007765531893407713
STEP_1_AFTER,2,18,-0.029625776173303787,-0.04566769243334143,0.00775409343870457
STEP_1_AFTER,2,19,-0.029378946707672864,-0.04496820340846223,0.007742654984001427
STEP_1_AFTER,2,20,-0.02913211724204193,-0.04426871438358302,0.007731216529298284
STEP_1_AFTER,2,21,-0.028885287776411014,-0.04356922535870382,0.00771977807459514
STEP_1_AFTER,2,22,-0.028638458310780088,-0.04286973633382461,0.007708339619891995
STEP_1_AFTER,2,23,-0.02839162884514916,-0.042170247308945405,0.007696901165188853
STEP_1_AFTER,2,24,-0.02814479937951823,-0.0414707582840662,0.007685462710485709
STEP_1_AFTER,2,25,-0.02789796991388731,-0.04077126925918699,0.007674024255782564
STEP_1_AFTER,2,26,-0.02765114044825638,-0.04007178023430779,0.007662585801079421
STEP_1_AFTER,2,27,-0.027404310982625454,-0.03937229120942859,0.007651147346376269
STEP_1_AFTER,2,28,-0.027157481517003916,-0.038672802184543886,0.0076397088916521595
STEP_1_AFTER,2,29,-0.02691065205135855,-0.037973313159915166,0.007628270437142409
STEP_1_AFTER,2,30,-0.026663822286824068,-0.037273824316008175,0.007616832652971894
STEP_1_AFTER,2,31,-0.026416992737970844,-0.036574329849816914,0.007605390729019161
STEP_1_AFTER,2,32,-0.02617856008546209,-0.035869621504000186,0.007575025473082279
STEP_1_AFTER,2,33,-0.025943989472792764,-0.035233887926917604,0.007583471113466434
STEP_1_AFTER,2,34,-0.025923303267140548,-0.03517527045957329,0.007582515869759269
STEP_1_AFTER,2,35,-0.025676515235672173,-0.03447589782675703,0.007571078650788248
STEP_1_AFTER,2,36,-0.025429675267479676,-0.03377637903842297,0.007559639709188569
STEP_1_AFTER,2,37,-0.025182845791586927,-0.03307688998449497,0.0075482012540312865
STEP_1_AFTER,2,38,-0.02493601632631562,-0.032377400960634906,0.0075367627993448184
STEP_1_AFTER,2,39,-0.02468918686068528,-0.03167791193575732,0.0075253243446417
STEP_1_AFTER,2,40,-0.024442357395054345,-0.03097842291087811,0.007513885889938556
STEP_1_AFTER,2,41,-0.02419552792942342,-0.030278933885998914,0.007502447435235413
STEP_1_AFTER,2,42,-0.0239486984637925,-0.029579444861119707,0.007491008980532269
STEP_1_AFTER,2,43,-0.023701868998161575,-0.028879955836240503,0.007479570525829125
STEP_1_AFTER,2,44,-0.023455039532530645,-0.0281804668113613,0.00746813207112598
STEP_1_AFTER,2,45,-0.023208210066899722,-0.02748097778648209,0.007456693616422837
STEP_1_AFTER,2,46,-0.022961380601268795,-0.026781488761602884,0.007445255161719694
STEP_1_AFTER,2,47,-0.02271455113563787,-0.02608199973672368,0.0074338167070165505
STEP_1_AFTER,2,48,-0.022467721670006945,-0.025382510711844476,0.0074223782523134075
STEP_1_AFTER,2,49,-0.02222089220437602,-0.024683021686965265,0.0074109397976102635
STEP_1_AFTER,2,50,-0.021974062738745095,-0.02398353266208607,0.00739950134290712
STEP_1_AFTER,2,51,-0.02172723327311417,-0.023284043637206864,0.0073880628882039764
STEP_1_AFTER,3,0,0.07651317712997648,0.06757369771897902,0.009921005822646545
STEP_1_AFTER,3,1,0.07592314022208868,0.06437733769725487,0.00989536171916407
STEP_1_AFTER,3,2,0.0753331033142009,0.06118097767553075,0.009869717615681596
STEP_1_AFTER,3,3,0.0747430664063131,0.057984617653806636,0.009844073512199122
STEP_1_AFTER,3,4,0.07415302949842531,0.054788257632082504,0.009818429408716647
STEP_1_AFTER,3,5,0.07356299259053752,0.05159189761035838,0.009792785305234173
STEP_1_AFTER,3,6,0.07297295568264973,0.048395537588634144,0.009767141201751699
STEP_1_AFTER,3,7,0.07238291877476295,0.045199177566915945,0.009741497098269266
STEP_1_AFTER,3,8,0.07179288186755958,0.042002817548897356,0.009715852994815647
STEP_1_AFTER,3,9,0.07120284494060619,0.03880645742390891,0.009690208890512577
STEP_1_AFTER,3,10,0.0706127880454596,0.03560998921486064,0.009664563956548147
STEP_1_AFTER,3,11,0.0700228137790821,0.032413968094929003,0.009638922384244006
STEP_1_AFTER,3,12,0.06986329396342378,0.031546037637793935,0.00963035115146875
STEP_1_AFTER,3,13,0.06986257207180316,0.03154590177916457,0.009631957262148183
STEP_1_AFTER,3,14,0.06943273556807805,0.029217384766043093,0.009613276676922512
STEP_1_AFTER,3,15,0.06884270479189412,0.026021057873240286,0.009587632801817575
STEP_1_AFTER,3,16,0.06825266040175729,0.022824657318465936,0.009561988373117824
STEP_1_AFTER,3,17,0.06766259766106587,0.019628157354751458,0.009536343146894463
STEP_1_AFTER,3,18,0.0670726497260947,0.016432279318934172,0.009510702910340568
STEP_1_AFTER,3,19,0.06703861053645155,0.01624788152514914,0.009509223503341123
STEP_1_AFTER,3,20,0.06703854656154551,0.016247534936534358,0.00950922072872608
STEP_1_AFTER,3,21,0.06648258844700736,0.013235722973508538,0.009485074517860657
STEP_1_AFTER,3,22,0.06589226353078145,0.010038508237757813,0.009459233895161736
STEP_1_AFTER,3,23,0.06457603555990826,0.005666247431975183,0.0086826936862151
STEP_1_AFTER,3,24,0.0647122882587307,0.0036455959219102653,0.009408139349567702
STEP_1_AFTER,3,25,0.06386005442145164,0.00022083172416672577,0.009060216065601145
STEP_1_AFTER,3,26,0.06353226968872727,-0.002746610359515513,0.009356797603388527
STEP_1_AFTER,3,27,0.06297695861688345,-0.005755038037099018,0.009332711043355186
STEP_1_AFTER,3,28,0.06294225230367699,-0.005942994203293556,0.00933118814509254
STEP_1_AFTER,3,29,0.062352317156021686,-0.009138802953001185,0.009305548460543402
STEP_1_AFTER,3,30,0.06176225443635516,-0.012335302804765073,0.009279903235739826
STEP_1_AFTER,3,31,0.06117219508754569,-0.015531784393910505,0.009254258156933261
STEP_1_AFTER,3,32,0.060582231768869205,-0.018727745766652024,0.009228617251775015
STEP_1_AFTER,3,33,0.06047470310491498,-0.019310252247277223,0.009223943855672314
STEP_1_AFTER,3,34,0.06047464938910525,-0.019310543237661765,0.009223941521083134
STEP_1_AFTER,3,35,0.05999215363547772,-0.021924329116018968,0.009202971356555338
STEP_1_AFTER,3,36,0.05940211181839676,-0.02512071573192485,0.009177327039710179
STEP_1_AFTER,3,37,0.05881206989723267,-0.028317102911671974,0.00915168271834137
STEP_1_AFTER,3,38,0.058222032985282515,-0.03151346295540294,0.009126038614682343
STEP_1_AFTER,3,39,0.0576319960775669,-0.03470982297619439,0.009100394511207354
STEP_1_AFTER,3,40,0.057041959169679364,-0.037906182997917176,0.00907475040772489
STEP_1_AFTER,3,41,0.056451922261791576,-0.04110254301964131,0.009049106304242415
STEP_1_AFTER,3,42,0.05586188535390378,-0.04429890304136544,0.009023462200759941
STEP_1_AFTER,3,43,0.05527184844601599,-0.047495263063089564,0.00899781809727747
STEP_1_AFTER,3,44,0.054681811538128164,-0.0506916230848142,0.008972173993794894
STEP_1_AFTER,3,45,0.05409177463033471,-0.053887983106864504,0.008946529890044082
STEP_1_AFTER,3,46,0.053501737723496916,-0.057084343112631636,0.008920885789948043
STEP_1_AFTER,3,47,0.05291169683464776,-0.06028068876443547,0.008895253204274322
STEP_1_AFTER,3,48,0.05232164788939137,-0.06347741042543774,0.008869512140989824
STEP_1_AFTER,3,49,0.05190079980232455,-0.06729873978325542,0.008349729501594952
STEP_1_AFTER,3,50,0.051141523402260775,-0.06987014839869599,0.008818305200184494
STEP_1_AFTER,3,51,0.05055157652583789,-0.07306598170703738,0.008792677695126648
STEP_1_AFTER,3,52,0.05025568643259938,-0.07467370157870046,0.008778250337113202
STEP_1_AFTER,3,53,0.04996148863702275,-0.07626265387354283,0.008767019673965749
STEP_1_AFTER,3,54,0.04937149312871178,-0.07945878850780497,0.008741377733119428
STEP_1_AFTER,3,55,0.0487814424717914,-0.08265522323405437,0.008715732959535634
STEP_1_AFTER,3,56,0.048191405550890715,-0.08585158332634263,0.00869008885546473
STEP_1_AFTER,3,57,0.04760136864347471,-0.0890479433455032,0.008664444752005299
STEP_1_AFTER,4,0,-0.05190931335658762,0.0049271263718599695,0.007544597444505423
STEP_1_AFTER,4,1,-0.05215575207173766,0.00652994364632881,0.007562109785828301
STEP_1_AFTER,4,2,-0.052402190786723216,0.008132760919727717,0.007579622127139485
STEP_1_AFTER,4,3,-0.05264862950629115,0.009735578222930412,0.0075971344687763035
STEP_1_AFTER,4,4,-0.05289507302867222,0.011338426763236986,0.007614647151708941
STEP_1_AFTER,4,5,-0.0531415015552024,0.012941177771754384,0.0076321587690116955
STEP_1_AFTER,4,6,-0.05328456187430829,0.01387163040219572,0.007642324871104935
STEP_1_AFTER,4,7,-0.05328457613891129,0.013871723178008596,0.0076423258847711385
STEP_1_AFTER,4,8,-0.0533879574879159,0.014544107027849678,0.007649672333843014
STEP_1_AFTER,4,9,-0.0536343777078485,0.01614680401093475,0.007667183360865249
STEP_1_AFTER,4,10,-0.05388082307175389,0.01774966452836505,0.007684696174659638
STEP_1_AFTER,4,11,-0.054127261793168485,0.019352481843578254,0.007702208516427684
STEP_1_AFTER,4,12,-0.054373700508091,0.020955299116567332,0.00771972085773439
STEP_1_AFTER,4,13,-0.05462013922324088,0.0225581163910348,0.007737233199057259
STEP_1_AFTER,4,14,-0.05486657793832095,0.024160933665048425,0.007754745540375161
STEP_1_AFTER,4,15,-0.05511301665511972,0.0257637509502383,0.007772257881814307
STEP_1_AFTER,4,16,-0.05535945741569702,0.027366581528069603,0.007789770368513905
STEP_1_AFTER,4,17,-0.05560589838354952,0.02896941356155189,0.0078072829083262706
STEP_1_AFTER,4,18,-0.055808464845645944,0.030286886678699353,0.007821676684652563
STEP_1_AFTER,4,19,-0.05580918358746305,0.030286937929957285,0.007820077720550949
STEP_1_AFTER,4,20,-0.05585235439787976,0.030572342807578187,0.007824796285916698
STEP_1_AFTER,4,21,-0.05609876207844561,0.03217495877673645,0.007842306614980343
STEP_1_AFTER,4,22,-0.05634521022057894,0.033777837255672724,0.007859819587705489
STEP_1_AFTER,4,23,-0.05659164894476659,0.03538065458889892,0.007877331929662489
STEP_1_AFTER,4,24,-0.05683808765959424,0.03698347186127335,0.00789484427096335
STEP_1_AFTER,4,25,-0.057084526374744045,0.03858628913574052,0.007912356612286217
STEP_1_AFTER,4,26,-0.0573309650898941,0.040189106410209306,0.007929868953609092
STEP_1_AFTER,4,27,-0.05757740380487304,0.04179192368356516,0.007947381294919814
STEP_1_AFTER,4,28,-0.057823842524635,0.04339474098802988,0.007964893636570415
STEP_1_AFTER,4,29,-0.05807028624052144,0.04499759078687961,0.007982406333253866
STEP_1_AFTER,4,30,-0.0583167138942136,0.04660033611852967,0.007999917888531306
STEP_1_AFTER,4,31,-0.05845560493574185,0.047503672108148466,0.008009787714887329
STEP_1_AFTER,4,32,-0.05845561861764323,0.047503761094117525,0.008009788687145799
STEP_1_AFTER,4,33,-0.05856316982685923,0.048203265374183485,0.008017431453357801
STEP_1_AFTER,4,34,-0.05880959091971126,0.04980596803466546,0.008034942542411135
STEP_1_AFTER,4,35,-0.05905603609009777,0.05140882729346459,0.008052455342453756
STEP_1_AFTER,4,36,-0.05930247481131827,0.05301164460741567,0.008069967684208004
STEP_1_AFTER,4,37,-0.05954891352624744,0.05461446188044779,0.008087480025515188
STEP_1_AFTER,4,38,-0.05979535224139744,0.05621727915491602,0.008104992366838062
STEP_1_AFTER,4,39,-0.06004179095654774,0.05782009642938657,0.008122504708160956
STEP_1_AFTER,4,40,-0.06028822967169804,0.05942291370385706,0.008140017049483852
STEP_1_AFTER,4,41,-0.06053466838684836,0.06102573097832758,0.008157529390806747
STEP_1_AFTER,4,42,-0.06078110710199866,0.06262854825279808,0.00817504173212964
STEP_1_AFTER,4,43,-0.061027545817148955,0.06423136552726857,0.008192554073452537
STEP_1_AFTER,4,44,-0.06127398453229927,0.06583418280173908,0.008210066414775431
STEP_1_AFTER,4,45,-0.061520423247449586,0.06743700007620958,0.008227578756098326
STEP_1_AFTER,4,46,-0.061766861962599895,0.06903981735068009,0.00824509109742122
STEP_1_AFTER,4,47,-0.0620133006777502,0.0706426346251506,0.008262603438744114
STEP_1_AFTER,4,48,-0.0622597393929005,0.07224545189962109,0.008280115780067012
STEP_1_AFTER,4,49,-0.06250617810805081,0.0738482691740916,0.008297628121389906
STEP_1_AFTER,4,50,-0.06275261682320112,0.0754510864485621,0.0083151404627128
STEP_1_AFTER,4,51,-0.06299905553835142,0.07705390372303259,0.008332652804035697
STEP_1_AFTER,4,52,-0.06324549425350173,0.07865672099750311,0.008350165145358591
STEP_1_AFTER,4,53,-0.06349193296865203,0.0802595382719736,0.008367677486681485
STEP_1_AFTER,4,54,-0.06373837168380235,0.08186235554644411,0.008385189828004382
STEP_1_AFTER,4,55,-0.06398481039895265,0.08346517282091462,0.008402702169327276
STEP_1_AFTER,5,0,-0.06427303743080573,-0.016143446303509102,0.007885828239479517
STEP_1_AFTER,5,1,-0.06472598507785975,-0.013896047052695686,0.007940091025755285
STEP_1_AFTER,5,2,-0.06517893274232167,-0.011648647715652268,0.007994353814148654
STEP_1_AFTER,5,3,-0.06563189775959848,-0.00940116276508262,0.008048618789995384
STEP_1_AFTER,5,4,-0.06608477946044898,-0.007154088278242177,0.008102873130463225
STEP_1_AFTER,5,5,-0.06616282267263775,-0.0067515364970728315,0.00810880053306531
STEP_1_AFTER,5,6,-0.06653776929737179,-0.004906479703254896,0.008157140973315378
STEP_1_AFTER,5,7,-0.06699071963435388,-0.0026590695382899456,0.0082114046250929
STEP_1_AFTER,5,8,-0.06744367096141465,-0.0004116515419225266,0.008265667743605471
STEP_1_AFTER,5,9,-0.06789661861155077,0.0018357477242973937,0.008319930530223863
STEP_1_AFTER,5,10,-0.06834956627518934,0.004083147057380668,0.008374193318501446
STEP_1_AFTER,5,11,-0.06880253072543796,0.006330629728213813,0.008428458158593988
STEP_1_AFTER,5,12,-0.06925542371319286,0.008577757537816633,0.008482714192183965
STEP_1_AFTER,5,13,-0.06934689510905814,0.009029584893556479,0.008491922610365443
STEP_1_AFTER,5,14,-0.06934653701593033,0.00902983531045963,0.00849362872581558
STEP_1_AFTER,5,15,-0.06970840296215014,0.0108253138253943,0.008536980968821387
STEP_1_AFTER,5,16,-0.07016135260264884,0.013072722919918674,0.008591243953199922
STEP_1_AFTER,5,17,-0.0706143044945268,0.015320143232313578,0.008645507247979042
STEP_1_AFTER,5,18,-0.07106725214569168,0.017567542503504438,0.008699770034747612
STEP_1_AFTER,5,19,-0.07152019979262889,0.019814941753778372,0.008754032821044307
STEP_1_AFTER,5,20,-0.07197314739836523,0.02206234108190878,0.008808295766690507
STEP_1_AFTER,5,21,-0.07242611150668124,0.02430982073397529,0.00886255978304009
STEP_1_AFTER,5,22,-0.07288146893077903,0.026557070257086944,0.008910065503755239
STEP_1_AFTER,5,23,-0.07298473173195794,0.027078585045245414,0.008927763658874984
STEP_1_AFTER,5,24,-0.07333198893691902,0.0288045313240907,0.00897108363689841
STEP_1_AFTER,5,25,-0.07378493310632557,0.031051913725999372,0.00902534624297363
STEP_1_AFTER,5,26,-0.07423788567502784,0.033299337258929376,0.009079609538717871
STEP_1_AFTER,5,27,-0.0746908333269084,0.03554673653363995,0.009133872325553651
STEP_1_AFTER,5,28,-0.07514378097406901,0.0377941357849727,0.009188135111848208
STEP_1_AFTER,5,29,-0.07559672863033692,0.04004153508148901,0.009242397899230998
STEP_1_AFTER,5,30,-0.07604968561151237,0.042288980645582314,0.009296661803730687
STEP_1_AFTER,5,31,-0.07650261228659283,0.04453627583932747,0.009350922077583049
STEP_1_AFTER,5,32,-0.07675482403343742,0.04578767982516998,0.009381136854511668
STEP_1_AFTER,5,33,-0.07675484875186413,0.045787802471074016,0.00938113981576053
STEP_1_AFTER,5,34,-0.07695559157947976,0.04678383210787857,0.009405188655008934
STEP_1_AFTER,5,35,-0.07740850747979464,0.04903107384025765,0.009459447638052518
STEP_1_AFTER,5,36,-0.0778614668496729,0.05127853125642448,0.009513711828716995
STEP_1_AFTER,5,37,-0.07831441450833646,0.05352593056482721,0.009567974616386785
STEP_1_AFTER,5,38,-0.07876736215558416,0.05577332981658749,0.009622237402688968
STEP_1_AFTER,5,39,-0.07922030980323289,0.05802072907033726,0.00967650018903919
STEP_1_AFTER,5,40,-0.07967325745088219,0.06026812832409022,0.009730762975389483
STEP_1_AFTER,5,41,-0.0801262050985315,0.06251552757784315,0.009785025761739776
STEP_1_AFTER,5,42,-0.08057915274618081,0.06476292683159607,0.00983928854809007
STEP_1_AFTER,5,43,-0.08103210039383012,0.06701032608534899,0.009893551334440363
STEP_1_AFTER,5,44,-0.08148504804147942,0.0692577253391019,0.009947814120790656
STEP_1_AFTER,5,45,-0.08193799568912874,0.07150512459285482,0.01000207690714095
STEP_1_AFTER,5,46,-0.08239094333677804,0.07375252384660776,0.010056339693491243
STEP_1_AFTER,5,47,-0.08284389098442735,0.07599992310036068,0.010110602479841536
STEP_1_AFTER,5,48,-0.08329683863207665,0.0782473223541136,0.010164865266191828
STEP_1_AFTER,5,49,-0.08374978627972596,0.08049472160786651,0.010219128052542121
STEP_1_AFTER,5,50,-0.08420273392737528,0.08274212086161943,0.010273390838892414
STEP_1_AFTER,5,51,-0.08465568157502457,0.08498952011537235,0.010327653625242707
STEP_1_AFTER,5,52,-0.08510862922267387,0.08723691936912528,0.010381916411593
STEP_1_AFTER,5,53,-0.0855615768703232,0.0894843186228782,0.010436179197943294
STEP_1_AFTER,5,54,-0.08601452451797251,0.09173171787663112,0.010490441984293587
STEP_1_AFTER,5,55,-0.08646747216562181,0.09397911713038404,0.01054470477064388
STEP_1_AFTER,6,0,-0.009010696217456694,-0.09100155094948346,0.008158448530915914
STEP_1_AFTER,6,1,-0.00957068888480259,-0.08711924501468815,0.008187846888575996
STEP_1_AFTER,6,2,-0.010027265950383009,-0.08395389329429423,0.008211815339740742
STEP_1_AFTER,6,3,-0.010026456183829517,-0.08395340939843622,0.008210302094635715
STEP_1_AFTER,6,4,-0.010130705267488781,-0.08323674386115043,0.008217257756637564
STEP_1_AFTER,6,5,-0.010690696721999564,-0.07935465494115852,0.008246576506098675
STEP_1_AFTER,6,6,-0.011513119553317469,-0.07493719037804317,0.007797868431174834
